Opened Tracker0@localhost as: Tracker Button Analog Dial Text.
Press ^C to exit.
sensor	16	pos	-0.01	 0.08	 1.25	quat	 0.10	 0.12	 0.06	 0.99
sensor	17	pos	 0.02	-0.23	 1.18	quat	 0.12	 0.12	-0.07	 0.98
sensor	18	pos	-0.01	-0.42	 1.14	quat	 0.12	 0.12	-0.07	 0.98
sensor	19	pos	 0.08	-0.37	 1.11	quat	 0.12	 0.12	-0.07	 0.98
sensor	0	pos	-0.15	 0.49	 1.21	quat	-0.21	 0.16	 0.13	 0.82
sensor	1	pos	-0.10	 0.43	 1.32	quat	-0.21	 0.16	 0.13	 0.82
sensor	2	pos	-0.08	 0.19	 1.30	quat	 0.06	 0.19	 0.06	 0.97
sensor	3	pos	-0.07	 0.14	 1.28	quat	 0.10	 0.19	 0.04	 0.97
sensor	4	pos	-0.24	 0.35	 1.38	quat	 0.39	 0.51	 0.43	 0.64
sensor	5	pos	-0.26	 0.16	 1.44	quat	 0.33	 0.49	 0.39	 0.70
sensor	6	pos	-0.29	 0.03	 1.51	quat	-0.26	-0.55	 0.41	 0.68
sensor	7	pos	-0.30	-0.01	 1.49	quat	-0.26	-0.55	 0.41	 0.68
sensor	8	pos	 0.04	 0.35	 1.27	quat	 0.07	-0.03	-0.46	 0.88
sensor	9	pos	 0.16	 0.17	 1.26	quat	-0.05	 0.15	-0.53	 0.83
sensor	10	pos	 0.24	-0.02	 1.22	quat	-0.21	 0.66	-0.31	 0.65
sensor	11	pos	 0.24	-0.07	 1.17	quat	-0.21	 0.66	-0.31	 0.65
sensor	12	pos	-0.12	 0.07	 1.28	quat	 0.01	 0.12	-0.03	 0.99
sensor	13	pos	-0.14	-0.24	 1.27	quat	-0.15	 0.12	-0.09	 0.98
sensor	14	pos	-0.17	-0.43	 1.34	quat	-0.15	 0.12	-0.09	 0.98
sensor	15	pos	-0.12	-0.41	 1.32	quat	-0.15	 0.12	-0.09	 0.98
sensor	16	pos	-0.01	 0.08	 1.25	quat	 0.10	 0.12	 0.06	 0.99
sensor	17	pos	 0.02	-0.23	 1.18	quat	 0.12	 0.12	-0.07	 0.98
sensor	18	pos	-0.01	-0.42	 1.14	quat	 0.12	 0.12	-0.07	 0.98
sensor	19	pos	 0.08	-0.37	 1.11	quat	 0.12	 0.12	-0.07	 0.98
sensor	0	pos	-0.15	 0.49	 1.21	quat	-0.21	 0.16	 0.13	 0.82
sensor	1	pos	-0.10	 0.43	 1.32	quat	-0.21	 0.16	 0.13	 0.82
sensor	2	pos	-0.08	 0.19	 1.30	quat	 0.06	 0.19	 0.06	 0.97
sensor	3	pos	-0.07	 0.14	 1.28	quat	 0.10	 0.19	 0.04	 0.97
sensor	4	pos	-0.24	 0.35	 1.38	quat	 0.39	 0.51	 0.43	 0.64
sensor	5	pos	-0.26	 0.16	 1.44	quat	 0.33	 0.49	 0.39	 0.70
sensor	6	pos	-0.29	 0.03	 1.51	quat	-0.26	-0.55	 0.41	 0.68
sensor	7	pos	-0.30	-0.01	 1.49	quat	-0.26	-0.55	 0.41	 0.68
sensor	8	pos	 0.04	 0.35	 1.27	quat	 0.07	-0.03	-0.46	 0.88
sensor	9	pos	 0.16	 0.17	 1.26	quat	-0.05	 0.15	-0.53	 0.83
sensor	10	pos	 0.24	-0.02	 1.22	quat	-0.21	 0.66	-0.31	 0.65
sensor	11	pos	 0.24	-0.07	 1.17	quat	-0.21	 0.66	-0.31	 0.65
sensor	12	pos	-0.12	 0.07	 1.28	quat	 0.01	 0.12	-0.03	 0.99
sensor	13	pos	-0.14	-0.24	 1.27	quat	-0.15	 0.12	-0.09	 0.98
sensor	14	pos	-0.17	-0.43	 1.34	quat	-0.15	 0.12	-0.09	 0.98
sensor	15	pos	-0.12	-0.41	 1.32	quat	-0.15	 0.12	-0.09	 0.98
sensor	16	pos	-0.01	 0.08	 1.25	quat	 0.10	 0.12	 0.06	 0.99
sensor	17	pos	 0.02	-0.23	 1.18	quat	 0.12	 0.12	-0.07	 0.98
sensor	18	pos	-0.01	-0.42	 1.14	quat	 0.12	 0.12	-0.07	 0.98
sensor	19	pos	 0.08	-0.37	 1.11	quat	 0.12	 0.12	-0.07	 0.98
sensor	0	pos	-0.15	 0.50	 1.25	quat	-0.16	 0.13	 0.15	 0.85
sensor	1	pos	-0.10	 0.42	 1.35	quat	-0.16	 0.13	 0.15	 0.85
sensor	2	pos	-0.07	 0.19	 1.32	quat	 0.07	 0.16	 0.06	 0.98
sensor	3	pos	-0.07	 0.14	 1.30	quat	 0.14	 0.16	 0.03	 0.97
sensor	4	pos	-0.24	 0.35	 1.41	quat	 0.37	 0.50	 0.41	 0.67
sensor	5	pos	-0.27	 0.15	 1.49	quat	 0.32	 0.37	 0.52	 0.70
sensor	6	pos	-0.30	 0.00	 1.52	quat	-0.26	-0.57	 0.41	 0.66
sensor	7	pos	-0.30	-0.03	 1.50	quat	-0.26	-0.57	 0.41	 0.66
sensor	8	pos	 0.05	 0.35	 1.31	quat	 0.09	-0.04	-0.45	 0.89
sensor	9	pos	 0.18	 0.18	 1.30	quat	 0.01	 0.09	-0.50	 0.86
sensor	10	pos	 0.28	-0.01	 1.27	quat	-0.24	 0.64	-0.35	 0.64
sensor	11	pos	 0.27	-0.06	 1.22	quat	-0.24	 0.64	-0.35	 0.64
sensor	12	pos	-0.12	 0.08	 1.30	quat	 0.04	 0.10	-0.01	 0.99
sensor	13	pos	-0.13	-0.25	 1.28	quat	-0.17	 0.10	-0.11	 0.97
sensor	14	pos	-0.17	-0.43	 1.35	quat	-0.17	 0.10	-0.11	 0.97
sensor	15	pos	-0.11	-0.41	 1.32	quat	-0.17	 0.10	-0.11	 0.97
sensor	16	pos	-0.01	 0.09	 1.28	quat	 0.12	 0.10	 0.06	 0.99
sensor	17	pos	 0.02	-0.23	 1.20	quat	 0.15	 0.10	-0.08	 0.98
sensor	18	pos	-0.01	-0.43	 1.14	quat	 0.15	 0.10	-0.08	 0.98
sensor	19	pos	 0.08	-0.38	 1.12	quat	 0.15	 0.10	-0.08	 0.98
sensor	0	pos	-0.15	 0.50	 1.25	quat	-0.16	 0.13	 0.15	 0.85
sensor	1	pos	-0.10	 0.42	 1.35	quat	-0.16	 0.13	 0.15	 0.85
sensor	2	pos	-0.07	 0.19	 1.32	quat	 0.07	 0.16	 0.06	 0.98
sensor	3	pos	-0.07	 0.14	 1.30	quat	 0.14	 0.16	 0.03	 0.97
sensor	4	pos	-0.24	 0.35	 1.41	quat	 0.37	 0.50	 0.41	 0.67
